measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,44637,Low SDI,3,Both,37,20+ years,294,All causes,98,Tobacco,1,Number,2009,364572.80273021007,398626.9021383404,333098.35432221845
1,Deaths,44637,Low SDI,1,Male,37,20+ years,294,All causes,98,Tobacco,2,Percent,2009,0.12402767856339005,0.13339223984951398,0.11374187685466078
1,Deaths,44637,Low SDI,2,Female,37,20+ years,294,All causes,98,Tobacco,2,Percent,2009,0.04548368526823104,0.05140432999674648,0.039234071346647276
1,Deaths,44637,Low SDI,3,Both,37,20+ years,294,All causes,98,Tobacco,2,Percent,2009,0.08785856397948727,0.09459817684221282,0.08072424366152511
1,Deaths,44637,Low SDI,1,Male,37,20+ years,294,All causes,98,Tobacco,3,Rate,2009,67.94104399403825,74.61483609993314,61.519229729854416
1,Deaths,44637,Low SDI,2,Female,37,20+ years,294,All causes,98,Tobacco,3,Rate,2009,20.95191712562938,23.836522352682405,17.879534020450357
1,Deaths,44637,Low SDI,3,Both,37,20+ years,294,All causes,98,Tobacco,3,Rate,2009,44.27129586710168,48.40659915658142,40.44924823412143
1,Deaths,44637,Low SDI,1,Male,158,<20 years,294,All causes,98,Tobacco,1,Number,2009,12590.776119951644,20615.241462862727,6079.636153510395
1,Deaths,44637,Low SDI,2,Female,158,<20 years,294,All causes,98,Tobacco,1,Number,2009,12157.997375028646,19979.832876089342,5887.7669523683935
1,Deaths,44637,Low SDI,3,Both,158,<20 years,294,All causes,98,Tobacco,1,Number,2009,24748.77349498031,40581.9884532138,12056.98838217888
1,Deaths,44637,Low SDI,1,Male,158,<20 years,294,All causes,98,Tobacco,2,Percent,2009,0.005879392238191478,0.00950559507596741,0.002853017387585623
1,Deaths,44637,Low SDI,2,Female,158,<20 years,294,All causes,98,Tobacco,2,Percent,2009,0.0066261333210363895,0.010841694036957391,0.0033096748341155807
1,Deaths,44637,Low SDI,3,Both,158,<20 years,294,All causes,98,Tobacco,2,Percent,2009,0.0062240956558283255,0.010050449337158535,0.00302865706850254
1,Deaths,44637,Low SDI,1,Male,158,<20 years,294,All causes,98,Tobacco,3,Rate,2009,5.10217300136812,8.353935246440301,2.4636571363879844
1,Deaths,44637,Low SDI,2,Female,158,<20 years,294,All causes,98,Tobacco,3,Rate,2009,5.125407008201321,8.422832501685608,2.482086569808461
1,Deaths,44637,Low SDI,3,Both,158,<20 years,294,All causes,98,Tobacco,3,Rate,2009,5.113560478437141,8.384999455946257,2.491199787843664
1,Deaths,1,Global,1,Male,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2009,181491.19142313476,237208.16685763272,136224.2574709832
1,Deaths,1,Global,2,Female,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2009,177348.98374463202,225965.99539662452,135860.17009580776
1,Deaths,1,Global,3,Both,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2009,358840.1751677668,461465.81012789486,274313.80145480344
1,Deaths,1,Global,1,Male,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2009,0.16181745748299442,0.21110237160214934,0.1210711428379068
1,Deaths,1,Global,2,Female,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2009,0.1601610202594464,0.20378497309769197,0.12416190256588669
1,Deaths,1,Global,3,Both,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2009,0.16099345329516954,0.20738383694172755,0.12241735613684494
1,Deaths,1,Global,1,Male,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2009,5.2291324230303005,6.834452441446249,3.924899472856434
1,Deaths,1,Global,2,Female,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2009,5.166443134351493,6.582729942195834,3.957811475446682
1,Deaths,1,Global,3,Both,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2009,5.197960591872395,6.684538860287388,3.973558225753701
1,Deaths,1,Global,1,Male,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2009,91956.20466016507,122871.66546590735,67502.37442233782
1,Deaths,1,Global,2,Female,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2009,107425.46389120887,139459.6756661667,81500.85631684256
1,Deaths,1,Global,3,Both,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2009,199381.66855137353,262048.61290124917,149139.34985963142
1,Deaths,1,Global,1,Male,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2009,0.1684084642248656,0.22394135142985583,0.12456759058177053
1,Deaths,1,Global,2,Female,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2009,0.16790098673554882,0.21457124627236876,0.12871962905916387
1,Deaths,1,Global,3,Both,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2009,0.16813428340173525,0.21901585458463277,0.12681863056822065
1,Deaths,1,Global,1,Male,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2009,61.19846839175325,81.77325024501398,44.92401510828417
1,Deaths,1,Global,2,Female,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2009,54.01412137776998,70.12110142121739,40.979084343990344
1,Deaths,1,Global,3,Both,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2009,57.10601403392224,75.05480255348931,42.71583174106945
1,Deaths,1,Global,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2009,0.16176383075772688,0.21271927217127493,0.12008059313934921
1,Deaths,1,Global,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2009,0.1604240260037853,0.20420472543628948,0.12426552812719718
1,Deaths,1,Global,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2009,0.16148935729773903,0.2087264063552759,0.12255663888353611
1,Deaths,1,Global,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2009,6.937565253643076,9.16879555923799,5.155905951258204
1,Deaths,1,Global,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2009,5.458915418856164,6.978823660204221,4.179867149051075
1,Deaths,1,Global,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2009,6.109885057065596,7.92304225705323,4.6553628104555385
1,Deaths,1,Global,1,Male,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2009,181491.19142313476,237208.16685763272,136224.2574709832
1,Deaths,1,Global,2,Female,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2009,177348.98374463202,225965.99539662452,135860.17009580776
1,Deaths,1,Global,3,Both,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2009,358840.1751677668,461465.81012789486,274313.80145480344
1,Deaths,1,Global,1,Male,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2009,0.16506721316862713,0.21520126564849965,0.12354399719145982
1,Deaths,1,Global,2,Female,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2009,0.16295390680964916,0.2070810614674417,0.12629734743919477
1,Deaths,1,Global,3,Both,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2009,0.16401486143398034,0.21128437409570028,0.12486194469058444
1,Deaths,1,Global,1,Male,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2009,3.6336567772910677,4.749172983946576,2.7273620968019334
1,Deaths,1,Global,2,Female,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2009,3.393446187916667,4.323697996384376,2.5995873591538596
1,Deaths,1,Global,3,Both,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2009,3.5108312105340307,4.514902959329828,2.6838395538556963
1,Deaths,1,Global,1,Male,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2009,0.0,0.0,0.0
1,Deaths,1,Global,2,Female,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2009,0.0,0.0,0.0
1,Deaths,1,Global,3,Both,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2009,0.0,0.0,0.0
1,Deaths,1,Global,1,Male,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2009,0.0,0.0,0.0
1,Deaths,1,Global,2,Female,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2009,0.0,0.0,0.0
1,Deaths,1,Global,3,Both,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2009,0.0,0.0,0.0
1,Deaths,1,Global,1,Male,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2009,0.0,0.0,0.0
1,Deaths,1,Global,2,Female,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2009,0.0,0.0,0.0
1,Deaths,1,Global,3,Both,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2009,0.0,0.0,0.0
1,Deaths,44635,High SDI,1,Male,22,All ages,491,Cardiovascular diseases,169,All risk factors,1,Number,2009,986556.398200102,1034612.4769738611,922252.6213033452
1,Deaths,44635,High SDI,2,Female,22,All ages,491,Cardiovascular diseases,169,All risk factors,1,Number,2009,1026505.6323564748,1126555.6643007395,864630.198247436
1,Deaths,44635,High SDI,3,Both,22,All ages,491,Cardiovascular diseases,169,All risk factors,1,Number,2009,2013062.0305565756,2162282.528157783,1779151.1678123847
1,Deaths,44635,High SDI,1,Male,22,All ages,491,Cardiovascular diseases,169,All risk factors,2,Percent,2009,0.8454123116061624,0.8683968771692009,0.8192685411776268
1,Deaths,44635,High SDI,2,Female,22,All ages,491,Cardiovascular diseases,169,All risk factors,2,Percent,2009,0.7955236915557582,0.8284258991024678,0.7603366396451995
1,Deaths,44635,High SDI,3,Both,22,All ages,491,Cardiovascular diseases,169,All risk factors,2,Percent,2009,0.8192334737841136,0.846683817008861,0.7886016785762061
1,Deaths,44635,High SDI,1,Male,22,All ages,491,Cardiovascular diseases,169,All risk factors,3,Rate,2009,209.46299701946734,219.66613421802995,195.81019232118618
1,Deaths,44635,High SDI,2,Female,22,All ages,491,Cardiovascular diseases,169,All risk factors,3,Rate,2009,215.09873977707647,236.063686395503,181.17861232703075
1,Deaths,44635,High SDI,3,Both,22,All ages,491,Cardiovascular diseases,169,All risk factors,3,Rate,2009,212.29938880347964,228.03632087850792,187.6309322724325
1,Deaths,44635,High SDI,1,Male,26,70+ years,491,Cardiovascular diseases,169,All risk factors,1,Number,2009,667235.2725956031,711078.1270080999,605376.5644721356
1,Deaths,44635,High SDI,2,Female,26,70+ years,491,Cardiovascular diseases,169,All risk factors,1,Number,2009,899968.113373342,997899.9395085524,743293.9886445856
1,Deaths,44635,High SDI,3,Both,26,70+ years,491,Cardiovascular diseases,169,All risk factors,1,Number,2009,1567203.385968947,1706536.4526505372,1343787.0329792907
1,Deaths,44635,High SDI,1,Male,26,70+ years,491,Cardiovascular diseases,169,All risk factors,2,Percent,2009,0.8185259199428141,0.8477944794842039,0.7846046408876617
1,Deaths,44635,High SDI,2,Female,26,70+ years,491,Cardiovascular diseases,169,All risk factors,2,Percent,2009,0.7888163078972875,0.8248893201013379,0.749973416799446
1,Deaths,44635,High SDI,3,Both,26,70+ years,491,Cardiovascular diseases,169,All risk factors,2,Percent,2009,0.8012072073623346,0.8337486597429663,0.7649387343553198
1,Deaths,44635,High SDI,1,Male,26,70+ years,491,Cardiovascular diseases,169,All risk factors,3,Rate,2009,1629.2568648572515,1736.3124634748494,1478.2101066885737
1,Deaths,44635,High SDI,2,Female,26,70+ years,491,Cardiovascular diseases,169,All risk factors,3,Rate,2009,1527.8996469177673,1694.161095907491,1261.9098453936413
1,Deaths,44635,High SDI,3,Both,26,70+ years,491,Cardiovascular diseases,169,All risk factors,3,Rate,2009,1569.4688263066485,1709.0033031896642,1345.729518158338
1,Deaths,44635,High SDI,1,Male,27,Age-standardized,491,Cardiovascular diseases,169,All risk factors,2,Percent,2009,0.8408949478975196,0.8642591608766496,0.8139782853680001
1,Deaths,44635,High SDI,2,Female,27,Age-standardized,491,Cardiovascular diseases,169,All risk factors,2,Percent,2009,0.7998895698819721,0.8297858700361624,0.7677225819901907
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,169,All risk factors,2,Percent,2009,0.8232362758331857,0.8488500698480584,0.7947233189066858
1,Deaths,44635,High SDI,1,Male,27,Age-standardized,491,Cardiovascular diseases,169,All risk factors,3,Rate,2009,153.39181968093445,161.33990944504572,142.3719839580099
1,Deaths,44635,High SDI,2,Female,27,Age-standardized,491,Cardiovascular diseases,169,All risk factors,3,Rate,2009,95.8892571106489,104.25408524009933,82.48718023402648
1,Deaths,44635,High SDI,3,Both,27,Age-standardized,491,Cardiovascular diseases,169,All risk factors,3,Rate,2009,121.9419990904706,130.25828199567573,108.87810475964498
1,Deaths,44635,High SDI,1,Male,37,20+ years,491,Cardiovascular diseases,169,All risk factors,1,Number,2009,986477.81244797,1034527.3081959608,922179.2108362113
1,Deaths,44635,High SDI,2,Female,37,20+ years,491,Cardiovascular diseases,169,All risk factors,1,Number,2009,1026455.3851563374,1126503.8571013997,864581.5104260191
1,Deaths,44635,High SDI,3,Both,37,20+ years,491,Cardiovascular diseases,169,All risk factors,1,Number,2009,2012933.197604306,2162154.57879386,1779022.4891678435
1,Deaths,44635,High SDI,1,Male,37,20+ years,491,Cardiovascular diseases,169,All risk factors,2,Percent,2009,0.8464496215322064,0.8694999835189812,0.8202117194477422
1,Deaths,44635,High SDI,2,Female,37,20+ years,491,Cardiovascular diseases,169,All risk factors,2,Percent,2009,0.7961990437411774,0.8291064953129286,0.7610861044355753
1,Deaths,44635,High SDI,3,Both,37,20+ years,491,Cardiovascular diseases,169,All risk factors,2,Percent,2009,0.8200755620569399,0.8476403612640322,0.7893984649768658
1,Deaths,44635,High SDI,1,Male,37,20+ years,491,Cardiovascular diseases,169,All risk factors,3,Rate,2009,110.23652831741146,115.60594416419741,103.05131388288174
1,Deaths,44635,High SDI,2,Female,37,20+ years,491,Cardiovascular diseases,169,All risk factors,3,Rate,2009,105.16827563624429,115.41901368746562,88.58304794673073
1,Deaths,44635,High SDI,3,Both,37,20+ years,491,Cardiovascular diseases,169,All risk factors,3,Rate,2009,107.59249930196687,115.56847255859708,95.08983018004783
1,Deaths,44635,High SDI,1,Male,158,<20 years,491,Cardiovascular diseases,169,All risk factors,1,Number,2009,78.58575213167741,91.27337360076213,66.71801023442129
1,Deaths,44635,High SDI,2,Female,158,<20 years,491,Cardiovascular diseases,169,All risk factors,1,Number,2009,50.24720013694521,58.47303529459267,41.47464979669945
1,Deaths,44635,High SDI,3,Both,158,<20 years,491,Cardiovascular diseases,169,All risk factors,1,Number,2009,128.83295226862248,147.83688333696477,110.07294785260332
1,Deaths,44635,High SDI,1,Male,158,<20 years,491,Cardiovascular diseases,169,All risk factors,2,Percent,2009,0.05164927955229103,0.0603383972012733,0.044108160495201734
1,Deaths,44635,High SDI,2,Female,158,<20 years,491,Cardiovascular diseases,169,All risk factors,2,Percent,2009,0.04358208799495965,0.050601468805513666,0.03661298734918165
1,Deaths,44635,High SDI,3,Both,158,<20 years,491,Cardiovascular diseases,169,All risk factors,2,Percent,2009,0.04817171762640845,0.0556534012034593,0.04124779476237332
1,Deaths,44635,High SDI,1,Male,158,<20 years,491,Cardiovascular diseases,169,All risk factors,3,Rate,2009,0.06715847769499107,0.07800117271693717,0.057016442302095675
1,Deaths,44635,High SDI,2,Female,158,<20 years,491,Cardiovascular diseases,169,All risk factors,3,Rate,2009,0.0454142799250313,0.052848930601057525,0.03748549870493263
1,Deaths,44635,High SDI,3,Both,158,<20 years,491,Cardiovascular diseases,169,All risk factors,3,Rate,2009,0.05659075613649332,0.0649383629388348,0.048350295785845564
1,Deaths,44635,High SDI,1,Male,22,All ages,491,Cardiovascular diseases,203,Behavioral risks,1,Number,2009,635584.4306714085,703789.2440251902,573089.592162991
1,Deaths,44635,High SDI,2,Female,22,All ages,491,Cardiovascular diseases,203,Behavioral risks,1,Number,2009,538967.3499233862,626869.79800214,446703.63896160235
1,Deaths,44635,High SDI,3,Both,22,All ages,491,Cardiovascular diseases,203,Behavioral risks,1,Number,2009,1174551.7805947957,1327652.396644955,1025567.5101063822
1,Deaths,44635,High SDI,1,Male,22,All ages,491,Cardiovascular diseases,203,Behavioral risks,2,Percent,2009,0.5446866504214603,0.5960368170833328,0.4962179217965291
1,Deaths,44635,High SDI,2,Female,22,All ages,491,Cardiovascular diseases,203,Behavioral risks,2,Percent,2009,0.41775068316100655,0.46776917969679127,0.3702116594031544
1,Deaths,44635,High SDI,3,Both,22,All ages,491,Cardiovascular diseases,203,Behavioral risks,2,Percent,2009,0.47808657761079504,0.5284520414169936,0.4311550793076774
1,Deaths,44635,High SDI,1,Male,22,All ages,491,Cardiovascular diseases,203,Behavioral risks,3,Rate,2009,134.94557427252388,149.42663652329907,121.67683850019151
1,Deaths,44635,High SDI,2,Female,22,All ages,491,Cardiovascular diseases,203,Behavioral risks,3,Rate,2009,112.93771226892949,131.35719795811633,93.60434737595989
1,Deaths,44635,High SDI,3,Both,22,All ages,491,Cardiovascular diseases,203,Behavioral risks,3,Rate,2009,123.86932014676715,140.01545311212772,108.15730080214843
1,Deaths,44635,High SDI,1,Male,26,70+ years,491,Cardiovascular diseases,203,Behavioral risks,1,Number,2009,393411.78915184486,447193.9995746637,343428.55840088153
1,Deaths,44635,High SDI,2,Female,26,70+ years,491,Cardiovascular diseases,203,Behavioral risks,1,Number,2009,452123.63873238076,532800.722805932,366072.92923288693
1,Deaths,44635,High SDI,3,Both,26,70+ years,491,Cardiovascular diseases,203,Behavioral risks,1,Number,2009,845535.4278842262,978551.8912997644,712047.9549138076
1,Deaths,44635,High SDI,1,Male,26,70+ years,491,Cardiovascular diseases,203,Behavioral risks,2,Percent,2009,0.48263315958809166,0.5374851252714434,0.43087597779801545
1,Deaths,44635,High SDI,2,Female,26,70+ years,491,Cardiovascular diseases,203,Behavioral risks,2,Percent,2009,0.396279584352723,0.448431792890895,0.3458637954399951
1,Deaths,44635,High SDI,3,Both,26,70+ years,491,Cardiovascular diseases,203,Behavioral risks,2,Percent,2009,0.4323109283347435,0.4844804641676895,0.38200029566675114
1,Deaths,44635,High SDI,1,Male,26,70+ years,491,Cardiovascular diseases,203,Behavioral risks,3,Rate,2009,960.6339540444126,1091.9594986273712,838.5847681373809
1,Deaths,44635,High SDI,2,Female,26,70+ years,491,Cardiovascular diseases,203,Behavioral risks,3,Rate,2009,767.5822484344063,904.5498658850906,621.4916851049052
1,Deaths,44635,High SDI,3,Both,26,70+ years,491,Cardiovascular diseases,203,Behavioral risks,3,Rate,2009,846.7576751575757,979.9664179316845,713.0772419699002
1,Deaths,44635,High SDI,1,Male,27,Age-standardized,491,Cardiovascular diseases,203,Behavioral risks,2,Percent,2009,0.5386043500436731,0.5898730510272259,0.49002576974470846
