measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),102,United States of America,2,Female,26,70+ years,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.31487906081841055,0.38226569719031106,0.2519042957355671
4,YLLs (Years of Life Lost),102,United States of America,3,Both,26,70+ years,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.34017104986940644,0.4124604392934135,0.2741828575001753
4,YLLs (Years of Life Lost),102,United States of America,1,Male,26,70+ years,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,8989.380338342025,11024.107870975273,7157.558898893573
4,YLLs (Years of Life Lost),102,United States of America,2,Female,26,70+ years,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,6022.8894840861285,7513.58266599101,4638.133294648931
4,YLLs (Years of Life Lost),102,United States of America,3,Both,26,70+ years,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,7307.821343549155,8989.751904624116,5828.813703602685
4,YLLs (Years of Life Lost),102,United States of America,1,Male,27,Age-standardized,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.4241017410803089,0.5049959229344303,0.3452255582358764
4,YLLs (Years of Life Lost),102,United States of America,2,Female,27,Age-standardized,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.34986759664469264,0.4175323265603842,0.2875738771169996
4,YLLs (Years of Life Lost),102,United States of America,3,Both,27,Age-standardized,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.39554305648956023,0.47052456818013844,0.32425359747394955
4,YLLs (Years of Life Lost),102,United States of America,1,Male,27,Age-standardized,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,1520.6061818404057,1821.2467662950478,1234.425425066582
4,YLLs (Years of Life Lost),102,United States of America,2,Female,27,Age-standardized,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,709.4697598727164,862.2186112080163,578.5253106266571
4,YLLs (Years of Life Lost),102,United States of America,3,Both,27,Age-standardized,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,1093.0000699817926,1311.7310271050344,891.3506086754745
4,YLLs (Years of Life Lost),102,United States of America,1,Male,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,1,Number,2019,3640487.14623307,4371879.476838042,2941283.1822072277
4,YLLs (Years of Life Lost),102,United States of America,2,Female,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,1,Number,2019,2151935.495657974,2631336.1946682893,1738358.2134663716
4,YLLs (Years of Life Lost),102,United States of America,3,Both,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,1,Number,2019,5792422.641891043,7002272.890752967,4715049.236693716
4,YLLs (Years of Life Lost),102,United States of America,1,Male,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.42611957972562453,0.5090252279748589,0.34435386148327346
4,YLLs (Years of Life Lost),102,United States of America,2,Female,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.3469442741867193,0.4149788885696998,0.2820064510000244
4,YLLs (Years of Life Lost),102,United States of America,3,Both,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.39282621123365336,0.4692259518952705,0.3194124233978314
4,YLLs (Years of Life Lost),102,United States of America,1,Male,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,1168.1014275714408,1402.778928459884,943.7520161506915
4,YLLs (Years of Life Lost),102,United States of America,2,Female,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,628.1477275191734,768.0842917247663,507.4249500537754
4,YLLs (Years of Life Lost),102,United States of America,3,Both,37,20+ years,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,885.362869006607,1070.2866139788928,720.6880053116618
4,YLLs (Years of Life Lost),102,United States of America,1,Male,158,<20 years,491,Cardiovascular diseases,110,Dietary risks,1,Number,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),102,United States of America,2,Female,158,<20 years,491,Cardiovascular diseases,110,Dietary risks,1,Number,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),102,United States of America,3,Both,158,<20 years,491,Cardiovascular diseases,110,Dietary risks,1,Number,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),102,United States of America,1,Male,158,<20 years,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),102,United States of America,2,Female,158,<20 years,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),102,United States of America,3,Both,158,<20 years,491,Cardiovascular diseases,110,Dietary risks,2,Percent,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),102,United States of America,1,Male,158,<20 years,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),102,United States of America,2,Female,158,<20 years,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),102,United States of America,3,Both,158,<20 years,491,Cardiovascular diseases,110,Dietary risks,3,Rate,2019,0.0,0.0,0.0
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,22,All ages,294,All causes,98,Tobacco,1,Number,2019,9253684.791334316,10602429.684425741,8019439.273326895
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,22,All ages,294,All causes,98,Tobacco,1,Number,2019,3424970.8201480135,4161230.2545286524,2758648.491165449
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,22,All ages,294,All causes,98,Tobacco,1,Number,2019,12678655.611482333,14594567.790348161,10846589.372763824
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,22,All ages,294,All causes,98,Tobacco,2,Percent,2019,0.041634055421761254,0.04754099583711621,0.035708014335253044
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,22,All ages,294,All causes,98,Tobacco,2,Percent,2019,0.01865915821329715,0.02226241557616286,0.015080773227665987
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,22,All ages,294,All causes,98,Tobacco,2,Percent,2019,0.03124597234222494,0.03557892985521907,0.026881945797189628
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,22,All ages,294,All causes,98,Tobacco,3,Rate,2019,1634.4536017737325,1872.6788059055596,1416.4521161093996
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,22,All ages,294,All causes,98,Tobacco,3,Rate,2019,608.8698170867871,739.757398523289,490.41521531855363
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,22,All ages,294,All causes,98,Tobacco,3,Rate,2019,1123.3204615415189,1293.0690073642688,961.000610295768
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,26,70+ years,294,All causes,98,Tobacco,1,Number,2019,1860951.037579709,2082478.7750723504,1641711.735811401
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,26,70+ years,294,All causes,98,Tobacco,1,Number,2019,761703.4604113906,887186.3199415061,618458.353676009
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,26,70+ years,294,All causes,98,Tobacco,1,Number,2019,2622654.4979910958,2902322.619488867,2352336.184946239
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,26,70+ years,294,All causes,98,Tobacco,2,Percent,2019,0.14788333769714507,0.16030529700483534,0.13373206978923505
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,26,70+ years,294,All causes,98,Tobacco,2,Percent,2019,0.0635830844176223,0.0733731218743868,0.05199619683917165
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,26,70+ years,294,All causes,98,Tobacco,2,Percent,2019,0.10677040710291165,0.11627111894254488,0.09674063774437777
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,26,70+ years,294,All causes,98,Tobacco,3,Rate,2019,17308.459386572056,19368.859563665043,15269.343647378613
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,26,70+ years,294,All causes,98,Tobacco,3,Rate,2019,6463.108797946485,7527.8399112626275,5247.663736026717
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,26,70+ years,294,All causes,98,Tobacco,3,Rate,2019,11637.059845110847,12877.983752217997,10437.62225676591
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,27,Age-standardized,294,All causes,98,Tobacco,2,Percent,2019,0.07761046719303072,0.08602612038821739,0.0693585876790692
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,27,Age-standardized,294,All causes,98,Tobacco,2,Percent,2019,0.03161505201218215,0.036248398941843216,0.026848498505583792
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,27,Age-standardized,294,All causes,98,Tobacco,2,Percent,2019,0.05631790487416138,0.06217746365074022,0.050426636729126485
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,27,Age-standardized,294,All causes,98,Tobacco,3,Rate,2019,3195.305130166223,3609.784839517282,2819.1962920413253
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,27,Age-standardized,294,All causes,98,Tobacco,3,Rate,2019,1073.3969154189729,1241.1899185639913,916.0126922428782
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,27,Age-standardized,294,All causes,98,Tobacco,3,Rate,2019,2114.187119908587,2378.2489349895077,1884.6009400616392
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,37,20+ years,294,All causes,98,Tobacco,1,Number,2019,8452976.251748264,9617028.288951552,7417814.044294651
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,37,20+ years,294,All causes,98,Tobacco,1,Number,2019,2631149.169679949,3015731.705124622,2243089.9962767786
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,37,20+ years,294,All causes,98,Tobacco,1,Number,2019,11084125.421428204,12426091.3966664,9872634.192092098
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,37,20+ years,294,All causes,98,Tobacco,2,Percent,2019,0.1087015491776703,0.11717102595952562,0.09982534101751972
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,37,20+ years,294,All causes,98,Tobacco,2,Percent,2019,0.04204637869469567,0.04714129086657355,0.03689921103713185
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,37,20+ years,294,All causes,98,Tobacco,2,Percent,2019,0.07898502616959309,0.08558827733595223,0.07253371243290656
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,37,20+ years,294,All causes,98,Tobacco,3,Rate,2019,1530.3351376176065,1741.076263759909,1342.9283530696882
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,37,20+ years,294,All causes,98,Tobacco,3,Rate,2019,464.57005569912377,532.4740468415849,396.0522103865388
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,37,20+ years,294,All causes,98,Tobacco,3,Rate,2019,990.7834490796901,1110.7385765202039,882.4911469724861
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,158,<20 years,294,All causes,98,Tobacco,1,Number,2019,800708.5395860628,1334125.484355336,388053.7838064674
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,158,<20 years,294,All causes,98,Tobacco,1,Number,2019,793821.6504680607,1300326.475511934,383261.05015128804
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,158,<20 years,294,All causes,98,Tobacco,1,Number,2019,1594530.1900541242,2629113.095270905,766535.7602183666
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,158,<20 years,294,All causes,98,Tobacco,2,Percent,2019,0.005519781017806919,0.008792438880294946,0.0027463791769636115
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,158,<20 years,294,All causes,98,Tobacco,2,Percent,2019,0.006547379520156636,0.010289409313605695,0.0033191400030624226
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,158,<20 years,294,All causes,98,Tobacco,2,Percent,2019,0.005987973820297864,0.009448350173059089,0.003040677078575962
4,YLLs (Years of Life Lost),44637,Low SDI,1,Male,158,<20 years,294,All causes,98,Tobacco,3,Rate,2019,263.9811348806602,439.8403938783998,127.93528878425951
4,YLLs (Years of Life Lost),44637,Low SDI,2,Female,158,<20 years,294,All causes,98,Tobacco,3,Rate,2019,270.3360308028047,442.8262921909808,130.51958333225434
4,YLLs (Years of Life Lost),44637,Low SDI,3,Both,158,<20 years,294,All causes,98,Tobacco,3,Rate,2019,267.10707091858677,440.41480203499555,128.40592353998028
4,YLLs (Years of Life Lost),102,United States of America,1,Male,22,All ages,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,2053546.6212876162,2179046.0536394087,1939400.9947849272
4,YLLs (Years of Life Lost),102,United States of America,2,Female,22,All ages,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,1284299.553440343,1401960.2253892075,1194228.1080968003
4,YLLs (Years of Life Lost),102,United States of America,3,Both,22,All ages,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,3337846.174727953,3538254.5034375386,3162927.2876024996
4,YLLs (Years of Life Lost),102,United States of America,1,Male,22,All ages,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.23900802440430924,0.25222823543336775,0.22747515324105821
4,YLLs (Years of Life Lost),102,United States of America,2,Female,22,All ages,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.20594254075782528,0.22354068297075966,0.1925832668917003
4,YLLs (Years of Life Lost),102,United States of America,3,Both,22,All ages,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.22508841190941,0.2383519710190569,0.2147304383127526
4,YLLs (Years of Life Lost),102,United States of America,1,Male,22,All ages,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,1273.2087639018816,1351.0190144599273,1202.4379274778394
4,YLLs (Years of Life Lost),102,United States of America,2,Female,22,All ages,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,770.4734548948904,841.0601215170626,716.4380411977404
4,YLLs (Years of Life Lost),102,United States of America,3,Both,22,All ages,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,1017.702024605838,1078.80608728549,964.3696371168053
4,YLLs (Years of Life Lost),102,United States of America,1,Male,26,70+ years,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,562516.2268028466,609435.4351612609,511535.7482215372
4,YLLs (Years of Life Lost),102,United States of America,2,Female,26,70+ years,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,499706.32409380947,555248.5711075827,436441.8009115032
4,YLLs (Years of Life Lost),102,United States of America,3,Both,26,70+ years,491,Cardiovascular diseases,98,Tobacco,1,Number,2019,1062222.550896656,1156496.658206868,958510.0207656183
4,YLLs (Years of Life Lost),102,United States of America,1,Male,26,70+ years,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.1470669772867267,0.15846674018810522,0.13684765907196228
4,YLLs (Years of Life Lost),102,United States of America,2,Female,26,70+ years,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.1283373627757014,0.14077088639540927,0.11763351015910085
4,YLLs (Years of Life Lost),102,United States of America,3,Both,26,70+ years,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.13761546417409456,0.14833414570014924,0.1285331874669264
4,YLLs (Years of Life Lost),102,United States of America,1,Male,26,70+ years,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,3611.8728038077556,3913.137379958984,3284.531128422683
4,YLLs (Years of Life Lost),102,United States of America,2,Female,26,70+ years,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,2451.7728272999775,2724.2868328861614,2141.3700339157785
4,YLLs (Years of Life Lost),102,United States of America,3,Both,26,70+ years,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,2954.2687031387854,3216.4652122486814,2665.8219161346674
4,YLLs (Years of Life Lost),102,United States of America,1,Male,27,Age-standardized,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.2404942501278975,0.2542608076666571,0.22908480744070273
4,YLLs (Years of Life Lost),102,United States of America,2,Female,27,Age-standardized,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.23127182945292887,0.2485275393992927,0.21762810017374054
4,YLLs (Years of Life Lost),102,United States of America,3,Both,27,Age-standardized,491,Cardiovascular diseases,98,Tobacco,2,Percent,2019,0.23808885524310885,0.25114956149635204,0.22740594229605063
4,YLLs (Years of Life Lost),102,United States of America,1,Male,27,Age-standardized,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,862.2394025399178,915.7628497712024,814.5822850439008
4,YLLs (Years of Life Lost),102,United States of America,2,Female,27,Age-standardized,491,Cardiovascular diseases,98,Tobacco,3,Rate,2019,468.7962114688676,508.84028364187094,438.2649118717953
